Date,KEY
2021-02-02,14.199275970458984
2021-02-03,14.520708084106445
2021-02-04,15.034998893737793
2021-02-05,14.92249870300293
2021-02-08,15.203753471374512
2021-02-09,15.219827651977539
2021-02-10,15.235897064208984
2021-02-11,15.131433486938477
2021-02-12,15.32429313659668
2021-02-16,15.90286922454834
2021-02-17,15.846616744995117
2021-02-18,15.65375804901123
2021-02-19,16.192157745361328
2021-02-22,16.465373992919922
2021-02-23,16.674304962158203
2021-02-24,17.30913543701172
2021-02-25,16.61805534362793
2021-02-26,16.18412208557129
2021-03-01,16.820775985717773
2021-03-02,16.747787475585938
2021-03-03,16.739675521850586
2021-03-04,16.415264129638672
2021-03-05,16.755895614624023
2021-03-08,17.21006965637207
2021-03-09,16.593690872192383
2021-03-10,17.16141128540039
2021-03-11,17.11275291442871
2021-03-12,17.266847610473633
2021-03-15,16.926212310791016
2021-03-16,16.4720401763916
2021-03-17,16.528810501098633
2021-03-18,16.8045597076416
2021-03-19,16.53691864013672
2021-03-22,16.155736923217773
2021-03-23,15.62045669555664
2021-03-24,15.62045669555664
2021-03-25,16.131406784057617
2021-03-26,16.342269897460938
2021-03-29,15.798876762390137
2021-03-30,16.293607711791992
2021-03-31,16.204395294189453
2021-04-01,16.439599990844727
2021-04-05,16.45581817626953
2021-04-06,16.480148315429688
2021-04-07,16.658573150634766
2021-04-08,16.488256454467773
2021-04-09,16.715347290039062
2021-04-12,16.901884078979492
2021-04-13,16.609914779663086
2021-04-14,16.869443893432617
2021-04-15,16.70723533630371
2021-04-16,16.77211570739746
2021-04-19,16.56125259399414
2021-04-20,16.090848922729492
2021-04-21,16.577470779418945
2021-04-22,16.228731155395508
2021-04-23,16.845109939575195
2021-04-26,17.250625610351562
2021-04-27,17.396610260009766
2021-04-28,17.47771453857422
2021-04-29,17.891342163085938
2021-04-30,17.648033142089844
2021-05-03,17.84267807006836
2021-05-04,18.167095184326172
2021-05-05,18.426620483398438
2021-05-06,18.564498901367188
2021-05-07,18.710479736328125
2021-05-10,18.62127113342285
2021-05-11,18.45095443725586
2021-05-12,18.069766998291016
2021-05-13,18.64560317993164
2021-05-14,18.970014572143555
2021-05-17,19.07544708251953
2021-05-18,18.70237159729004
2021-05-19,18.57260513305664
2021-05-20,18.51583480834961
2021-05-21,18.751033782958984
2021-05-24,18.6861515045166
2021-05-25,18.386066436767578
2021-05-26,18.580720901489258
2021-05-27,18.872690200805664
2021-05-28,18.83589744567871
2021-06-01,18.917646408081055
2021-06-02,18.770498275756836
2021-06-03,18.80319595336914
2021-06-04,18.582462310791016
2021-06-07,18.590641021728516
2021-06-08,18.590641021728516
2021-06-09,18.198225021362305
2021-06-10,17.789461135864258
2021-06-11,17.936614990234375
2021-06-14,17.601430892944336
2021-06-15,17.740407943725586
2021-06-16,17.871212005615234
2021-06-17,16.767547607421875
2021-06-18,16.293378829956055
2021-06-21,16.832950592041016
2021-06-22,16.80842399597168
2021-06-23,16.841127395629883
2021-06-24,17.11908721923828
2021-06-25,17.38069725036621
2021-06-28,16.898353576660156
2021-06-29,16.775718688964844
2021-06-30,16.882001876831055
2021-07-01,17.07820701599121
2021-07-02,16.93922996520996
2021-07-06,16.399658203125
2021-07-07,16.277029037475586
2021-07-08,15.860090255737305
2021-07-09,16.489591598510742
2021-07-12,16.6939697265625
2021-07-13,16.4078369140625
2021-07-14,16.342432022094727
2021-07-15,16.481409072875977
2021-07-16,15.819212913513184
2021-07-19,15.116137504577637
2021-07-20,15.614828109741211
2021-07-21,15.868265151977539
2021-07-22,15.533069610595703
2021-07-23,15.614828109741211
2021-07-26,15.819212913513184
2021-07-27,15.827387809753418
2021-07-28,16.015419006347656
2021-07-29,16.24432945251465
2021-07-30,16.072647094726562
2021-08-02,15.974541664123535
2021-08-03,16.358783721923828
2021-08-04,16.048118591308594
2021-08-05,16.26885414123535
2021-08-06,16.620391845703125
2021-08-09,16.514116287231445
2021-08-10,16.82477569580078
2021-08-11,17.070035934448242
2021-08-12,17.029159545898438
2021-08-13,16.906524658203125
2021-08-16,16.775718688964844
2021-08-17,16.522287368774414
2021-08-18,16.366954803466797
2021-08-19,16.138046264648438
2021-08-20,16.277029037475586
2021-08-23,16.481409072875977
2021-08-24,16.6857967376709
2021-08-25,17.045507431030273
2021-08-26,16.767547607421875
2021-08-27,17.07820701599121
2021-08-30,16.636926651000977
2021-08-31,16.760648727416992
2021-09-01,16.50495147705078
2021-09-02,16.595678329467773
2021-09-03,16.53794288635254
2021-09-07,16.529695510864258
2021-09-08,16.282241821289062
2021-09-09,16.471954345703125
2021-09-10,16.38947296142578
2021-09-13,17.0905818939209
2021-09-14,16.991601943969727
2021-09-15,17.321533203125
2021-09-16,17.230802536010742
2021-09-17,17.12357521057129
2021-09-20,16.54619026184082
2021-09-21,16.438961029052734
2021-09-22,16.75240135192871
2021-09-23,17.296789169311523
2021-09-24,17.437013626098633
2021-09-27,17.997901916503906
2021-09-28,17.940160751342773
2021-09-29,18.138118743896484
2021-09-30,17.832935333251953
2021-10-01,18.426815032958984
2021-10-04,18.484556198120117
2021-10-05,18.7237548828125
2021-10-06,18.666017532348633
2021-10-07,18.7237548828125
2021-10-08,18.94645881652832
2021-10-11,18.847482681274414
2021-10-12,18.847482681274414
2021-10-13,18.707260131835938
2021-10-14,19.144420623779297
2021-10-15,18.987703323364258
2021-10-18,19.00419807434082
2021-10-19,19.13616943359375
2021-10-20,19.565086364746094
2021-10-21,19.61457633972168
2021-10-22,19.82903480529785
2021-10-25,19.853776931762695
2021-10-26,19.70530891418457
2021-10-27,19.210411071777344
2021-10-28,19.383623123168945
2021-10-29,19.193910598754883
2021-11-01,19.474353790283203
2021-11-02,19.408369064331055
2021-11-03,19.75480079650879
2021-11-04,19.408369064331055
2021-11-05,19.532093048095703
2021-11-08,19.5485897064209
2021-11-09,19.55683708190918
2021-11-10,19.713558197021484
2021-11-11,19.96100616455078
2021-11-12,19.87027359008789
2021-11-15,19.730052947998047
2021-11-16,19.730052947998047
2021-11-17,19.55683708190918
2021-11-18,19.523845672607422
2021-11-19,19.27639389038086
2021-11-22,19.4908504486084
2021-11-23,19.771299362182617
2021-11-24,19.763046264648438
2021-11-26,18.88871955871582
2021-11-29,18.99271011352539
2021-11-30,18.66826629638672
2021-12-01,18.352134704589844
2021-12-02,18.99271011352539
2021-12-03,18.643308639526367
2021-12-06,19.184051513671875
2021-12-07,19.308841705322266
2021-12-08,19.217329025268555
2021-12-09,19.125823974609375
2021-12-10,19.1424560546875
2021-12-13,18.676584243774414
2021-12-14,18.93447494506836
2021-12-15,19.225650787353516
2021-12-16,19.40035057067871
2021-12-17,18.726497650146484
2021-12-20,18.360454559326172
2021-12-21,18.876245498657227
2021-12-22,18.851285934448242
2021-12-23,18.9178409576416
2021-12-27,19.20901107788086
2021-12-28,19.292200088500977
2021-12-29,19.383710861206055
2021-12-30,19.292200088500977
2021-12-31,19.24228858947754
2022-01-03,19.616649627685547
2022-01-04,20.648229598999023
2022-01-05,20.52344512939453
2022-01-06,21.571659088134766
2022-01-07,21.921070098876953
2022-01-10,21.90442657470703
2022-01-11,21.987621307373047
2022-01-12,21.962663650512695
2022-01-13,22.21224021911621
2022-01-14,22.470136642456055
2022-01-18,22.12904930114746
2022-01-19,21.288808822631836
2022-01-20,20.9061222076416
2022-01-21,20.623273849487305
2022-01-24,20.78965950012207
2022-01-25,20.714786529541016
2022-01-26,20.997636795043945
2022-01-27,20.748064041137695
2022-01-28,20.9061222076416
2022-01-31,20.847888946533203
2022-02-01,21.255529403686523
2022-02-02,21.471830368041992
2022-02-03,21.305448532104492
2022-02-04,21.77132225036621
2022-02-07,21.97098159790039
2022-02-08,22.42022132873535
2022-02-09,22.21224021911621
2022-02-10,22.08745002746582
2022-02-11,21.812915802001953
2022-02-14,21.55501937866211
2022-02-15,22.07081413269043
2022-02-16,22.137367248535156
2022-02-17,21.405277252197266
2022-02-18,21.330402374267578
2022-02-22,21.288808822631836
2022-02-23,20.52344512939453
2022-02-24,20.07420539855957
2022-02-25,21.04755210876465
2022-02-28,21.01820945739746
2022-03-01,19.27437973022461
2022-03-02,20.26366424560547
2022-03-03,20.255281448364258
2022-03-04,19.46720314025879
2022-03-07,18.544984817504883
2022-03-08,18.77973175048828
2022-03-09,19.551042556762695
2022-03-10,19.24922752380371
2022-03-11,19.215688705444336
2022-03-14,19.961849212646484
2022-03-15,19.987003326416016
2022-03-16,20.42296028137207
2022-03-17,20.230131149291992
2022-03-18,20.062456130981445
2022-03-21,20.028919219970703
2022-03-22,20.397808074951172
2022-03-23,19.718719482421875
2022-03-24,19.785789489746094
2022-03-25,20.028919219970703
2022-03-28,19.64326286315918
2022-03-29,19.81093978881836
2022-03-30,19.29114532470703
2022-03-31,18.762962341308594
2022-04-01,18.159330368041992
2022-04-04,18.092262268066406
2022-04-05,17.899431228637695
2022-04-06,17.538928985595703
2022-04-07,17.379638671875
2022-04-08,17.413171768188477
2022-04-11,17.488630294799805
2022-04-12,17.186809539794922
2022-04-13,17.253875732421875
2022-04-14,17.170040130615234
2022-04-18,17.413171768188477
2022-04-19,17.96650505065918
2022-04-20,18.234783172607422
2022-04-21,17.673072814941406
2022-04-22,17.362865447998047
2022-04-25,17.295795440673828
2022-04-26,16.692161560058594
2022-04-27,16.650243759155273
2022-04-28,16.792766571044922
2022-04-29,16.18913459777832
2022-05-02,16.32327651977539
2022-05-03,16.524484634399414
2022-05-04,17.002368927001953
2022-05-05,16.583175659179688
2022-05-06,16.381961822509766
2022-05-09,16.080142974853516
2022-05-10,15.862168312072754
2022-05-11,15.577116012573242
2022-05-12,15.535202026367188
2022-05-13,15.610652923583984
2022-05-16,15.535202026367188
2022-05-17,16.11368179321289
2022-05-18,15.5184326171875
2022-05-19,15.392675399780273
2022-05-20,15.359138488769531
2022-05-23,15.887319564819336
2022-05-24,15.971155166625977
2022-05-25,16.36519432067871
2022-05-26,16.700546264648438
2022-05-27,16.780982971191406
2022-05-31,16.899513244628906
2022-06-01,16.510051727294922
2022-06-02,16.865646362304688
2022-06-03,16.62858009338379
2022-06-06,16.64551544189453
2022-06-07,16.696313858032227
2022-06-08,16.35764503479004
2022-06-09,15.790375709533691
2022-06-10,15.045310020446777
2022-06-13,14.7235746383667
2022-06-14,14.850580215454102
2022-06-15,15.01990795135498
2022-06-16,14.46111011505127
2022-06-17,14.613508224487305
2022-06-21,14.83364200592041
2022-06-22,14.740510940551758
2022-06-23,14.393373489379883
2022-06-24,15.096109390258789
2022-06-27,14.867508888244629
2022-06-28,14.909842491149902
2022-06-29,14.808243751525879
2022-06-30,14.588109016418457
2022-07-01,14.816707611083984
2022-07-05,14.715106010437012
2022-07-06,14.60504150390625
2022-07-07,14.918309211730957
2022-07-08,14.808243751525879
2022-07-11,14.740510940551758
2022-07-12,14.655840873718262
2022-07-13,14.384908676147461
2022-07-14,14.080107688903809
2022-07-15,14.83364200592041
2022-07-18,14.986042976379395
2022-07-19,15.282376289367676
2022-07-20,15.358577728271484
2022-07-21,15.460177421569824
2022-07-22,15.273913383483887
2022-07-25,15.32470989227295
2022-07-26,14.926773071289062
2022-07-27,15.256979942321777
2022-07-28,15.163843154907227
2022-07-29,15.494043350219727
2022-08-01,15.485580444335938
2022-08-02,15.22310733795166
2022-08-03,15.333181381225586
2022-08-04,15.01990795135498
2022-08-05,15.29084300994873
2022-08-08,15.367044448852539
2022-08-09,15.333181381225586
2022-08-10,15.97664737701416
2022-08-11,16.264509201049805
2022-08-12,16.433849334716797
2022-08-15,16.46771240234375
2022-08-16,16.747116088867188
2022-08-17,16.45924949645996
2022-08-18,16.62858009338379
2022-08-19,16.34071159362793
2022-08-22,15.841177940368652
2022-08-23,15.891977310180664
2022-08-24,15.875043869018555
2022-08-25,16.13751220703125
2022-08-26,15.604110717773438
2022-08-29,15.411574363708496
2022-08-30,15.29177188873291
2022-08-31,15.13774585723877
2022-09-01,15.129185676574707
2022-09-02,15.017942428588867
2022-09-06,14.821125030517578
2022-09-07,15.20620059967041
2022-09-08,15.822322845458984
2022-09-09,15.967793464660645
2022-09-12,16.173166275024414
2022-09-13,15.403018951416016
2022-09-14,15.094953536987305
2022-09-15,15.462915420532227
2022-09-16,15.146300315856934
2022-09-19,15.25754165649414
2022-09-20,15.069284439086914
2022-09-21,14.658536911010742
2022-09-22,14.187889099121094
2022-09-23,14.050973892211914
2022-09-26,13.777144432067871
2022-09-27,13.657341003417969
2022-09-28,13.837045669555664
2022-09-29,13.717242240905762
2022-09-30,13.708684921264648
2022-10-03,14.093758583068848
2022-10-04,14.649980545043945
2022-10-05,14.453164100646973
2022-10-06,14.22212028503418
2022-10-07,13.819929122924805
2022-10-10,13.640227317810059
2022-10-11,13.409181594848633
2022-10-12,13.340725898742676
2022-10-13,14.299131393432617
2022-10-14,14.10231876373291
2022-10-17,14.453164100646973
2022-10-18,14.530177116394043
2022-10-19,14.110875129699707
2022-10-20,13.563212394714355
2022-10-21,14.461721420288086
2022-10-24,15.17197036743164
2022-10-25,15.20620059967041
2022-10-26,15.13774585723877
2022-10-27,15.189088821411133
2022-10-28,15.4885892868042
2022-10-31,15.29177188873291
2022-11-01,15.445801734924316
2022-11-02,15.2318696975708
2022-11-03,15.266098976135254
2022-11-04,15.599831581115723
2022-11-07,15.685405731201172
2022-11-08,15.685405731201172
2022-11-09,15.3174467086792
2022-11-10,16.643815994262695
2022-11-11,16.968992233276367
2022-11-14,16.258739471435547
2022-11-15,16.404211044311523
2022-11-16,16.198841094970703
2022-11-17,15.976351737976074
2022-11-18,15.925004959106445
2022-11-21,16.04480743408203
2022-11-22,16.173166275024414
2022-11-23,16.19028091430664
2022-11-25,16.28441047668457
2022-11-28,15.856213569641113
2022-11-29,16.063827514648438
2022-11-30,16.27143669128418
2022-12-01,16.193578720092773
2022-12-02,16.04652214050293
2022-12-05,15.094979286193848
2022-12-06,14.8441162109375
2022-12-07,14.930622100830078
2022-12-08,14.861418724060059
2022-12-09,15.069026947021484
2022-12-12,15.19013500213623
2022-12-13,14.965222358703613
2022-12-14,14.78356647491455
2022-12-15,14.541352272033691
2022-12-16,14.376996040344238
2022-12-19,14.402945518493652
2022-12-20,14.385645866394043
2022-12-21,14.671107292175293
2022-12-22,14.76626205444336
2022-12-23,14.861418724060059
2022-12-27,14.956573486328125
2022-12-28,14.8441162109375
2022-12-29,15.077676773071289
2022-12-30,15.069026947021484
2023-01-03,15.23338508605957
2023-01-04,15.639954566955566
2023-01-05,15.432343482971191
2023-01-06,15.890819549560547
2023-01-09,15.73511028289795
2023-01-10,15.752409934997559
2023-01-11,15.821616172790527
2023-01-12,15.864869117736816
2023-01-13,15.726460456848145
2023-01-17,15.588053703308105
2023-01-18,14.91331958770752
2023-01-19,14.229937553405762
2023-01-20,15.08633041381836
2023-01-23,15.631303787231445
2023-01-24,15.510199546813965
2023-01-25,15.856213569641113
2023-01-26,16.202232360839844
2023-01-27,16.427143096923828
2023-01-30,16.228181838989258
2023-01-31,16.60015296936035
2023-02-01,17.12782859802246
2023-02-02,17.344085693359375
2023-02-03,17.31813621520996
2023-02-06,17.110525131225586
2023-02-07,17.31813621520996
2023-02-08,17.12782859802246
2023-02-09,16.91156578063965
2023-02-10,16.8164119720459
2023-02-13,16.99807357788086
2023-02-14,16.67800521850586
2023-02-15,16.66070556640625
2023-02-16,16.50499725341797
2023-02-17,16.565549850463867
2023-02-21,16.01192283630371
2023-02-22,15.73511028289795
2023-02-23,15.683205604553223
2023-02-24,15.847564697265625
2023-02-27,15.834441184997559
2023-02-28,16.000661849975586
2023-03-01,16.140636444091797
2023-03-02,15.685721397399902
2023-03-03,16.026905059814453
2023-03-06,15.878185272216797
2023-03-07,15.353286743164062
2023-03-08,15.143324851989746
2023-03-09,14.0585355758667
2023-03-10,13.699853897094727
2023-03-13,9.955578804016113
2023-03-14,10.64669418334961
2023-03-15,10.279265403747559
2023-03-16,10.742924690246582
2023-03-17,10.086801528930664
2023-03-20,10.209280014038086
2023-03-21,11.16284465789795
2023-03-22,10.541714668273926
2023-03-23,9.85934829711914
2023-03-24,10.375495910644531
2023-03-27,10.926637649536133
2023-03-28,10.821660041809082
2023-03-29,11.08410930633545
2023-03-30,10.830408096313477
2023-03-31,10.952885627746582
2023-04-03,10.821660041809082
2023-04-04,10.261768341064453
2023-04-05,10.11304759979248
2023-04-06,10.41923999786377
2023-04-10,10.60295295715332
2023-04-11,10.716680526733398
2023-04-12,10.541714668273926
2023-04-13,10.75167465209961
2023-04-14,10.576706886291504
2023-04-17,10.769171714782715
2023-04-18,10.576706886291504
2023-04-19,10.830408096313477
2023-04-20,10.532965660095215
2023-04-21,10.139291763305664
2023-04-24,9.736870765686035
2023-04-25,9.168229103088379
2023-04-26,9.238215446472168
2023-04-27,9.579401016235352
2023-04-28,9.850597381591797
2023-05-01,9.378189086914062
2023-05-02,8.494609832763672
2023-05-03,8.337139129638672
2023-05-04,7.812242031097412
2023-05-05,8.599589347839355
2023-05-08,8.468365669250488
2023-05-09,8.503357887268066
2023-05-10,8.153425216674805
2023-05-11,7.952215194702148
2023-05-12,7.864730358123779
2023-05-15,8.389629364013672
2023-05-16,8.19716739654541
2023-05-17,8.905780792236328
2023-05-18,8.792052268981934
2023-05-19,8.590842247009277
2023-05-22,8.99326229095459
2023-05-23,9.15073299407959
2023-05-24,8.923276901245117
2023-05-25,8.844542503356934
2023-05-26,8.831147193908691
2023-05-30,8.866866111755371
2023-05-31,8.340034484863281
2023-06-01,8.590055465698242
2023-06-02,9.17939281463623
2023-06-05,9.045453071594238
2023-06-06,9.482993125915527
2023-06-07,9.840167045593262
2023-06-08,9.804450988769531
2023-06-09,9.536568641662598
2023-06-12,9.12581729888916
2023-06-13,9.357980728149414
2023-06-14,8.849008560180664
2023-06-15,9.000805854797363
2023-06-16,8.866866111755371
2023-06-20,8.795431137084961
2023-06-21,8.78650188446045
2023-06-22,8.536479949951172
2023-06-23,8.348962783813477
2023-06-26,8.348962783813477
2023-06-27,8.473973274230957
2023-06-28,8.313244819641113
2023-06-29,8.331104278564453
2023-06-30,8.250739097595215
2023-07-03,8.545408248901367
2023-07-05,8.500762939453125
2023-07-06,8.420397758483887
2023-07-07,8.56326675415039
2023-07-10,8.482902526855469
2023-07-11,8.857935905456543
2023-07-12,9.134746551513672
2023-07-13,9.474061965942383
2023-07-14,9.072240829467773
2023-07-17,9.188322067260742
2023-07-18,9.56335735321045
2023-07-19,10.1884126663208
2023-07-20,10.60809326171875
2023-07-21,10.20627212524414
2023-07-24,10.617023468017578
2023-07-25,10.375929832458496
2023-07-26,11.090279579162598
2023-07-27,10.947409629821777
2023-07-28,11.224220275878906
2023-07-31,10.992056846618652
2023-08-01,10.706315994262695
2023-08-02,10.625951766967773
2023-08-03,10.750962257385254
2023-08-04,10.643811225891113
2023-08-07,10.759892463684082
2023-08-08,10.66166877746582
2023-08-09,10.27770709991455
2023-08-10,10.32235336303711
2023-08-11,10.32235336303711
2023-08-14,9.840167045593262
2023-08-15,9.50085163116455
2023-08-16,9.402628898620605
2023-08-17,9.625862121582031
2023-08-18,9.670510292053223
2023-08-21,9.724085807800293
2023-08-22,9.322264671325684
2023-08-23,9.599074363708496
2023-08-24,9.70622730255127
2023-08-25,9.715156555175781
2023-08-28,9.919926643371582
2023-08-29,10.202051162719727
2023-08-30,10.12924575805664
2023-08-31,10.311262130737305
2023-09-01,10.52058219909668
2023-09-05,10.43867301940918
2023-09-06,10.092842102050781
2023-09-07,9.910823822021484
2023-09-08,10.238455772399902
2023-09-11,10.202051162719727
2023-09-12,10.711699485778809
2023-09-13,10.402270317077637
2023-09-14,10.602489471435547
2023-09-15,10.6661958694458
2023-09-18,10.34766674041748
2023-09-19,10.22025203704834
2023-09-20,10.04733657836914
2023-09-21,9.756110191345215
2023-09-22,9.656001091003418
2023-09-25,9.674201965332031
2023-09-26,9.492185592651367
2023-09-27,9.373875617980957
2023-09-28,9.57409381866455
2023-09-29,9.792512893676758
2023-10-02,9.51038646697998
2023-10-03,9.164554595947266
2023-10-04,9.328371047973633
2023-10-05,9.373875617980957
2023-10-06,9.291967391967773
2023-10-09,9.291967391967773
2023-10-10,9.519487380981445
2023-10-11,9.610496520996094
2023-10-12,9.57409381866455
2023-10-13,9.519487380981445
2023-10-16,9.756110191345215
2023-10-17,10.083740234375
2023-10-18,9.719706535339355
2023-10-19,9.610496520996094
2023-10-20,9.000740051269531
2023-10-23,9.009840965270996
2023-10-24,8.927932739257812
2023-10-25,8.927932739257812
2023-10-26,9.255562782287598
2023-10-27,9.028042793273926
2023-10-30,9.173656463623047
2023-10-31,9.301066398620605
2023-11-01,9.237360954284668
2023-11-02,10.001832008361816
2023-11-03,10.365866661071777
2023-11-06,10.256657600402832
2023-11-07,10.28395938873291
2023-11-08,10.26575756072998
2023-11-09,9.965429306030273
2023-11-10,9.965429306030273
2023-11-13,9.874420166015625
2023-11-14,10.848213195800781
2023-11-15,11.0939359664917
2023-11-16,10.993824005126953
2023-11-17,11.21224594116211
2023-11-20,11.148539543151855
2023-11-21,10.930120468139648
2023-11-22,10.948320388793945
2023-11-24,10.957422256469727
2023-11-27,10.887984275817871
2023-11-28,11.045377731323242
2023-11-29,11.517561912536621
2023-11-30,11.471268653869629
2023-12-01,12.239724159240723
2023-12-04,12.443408966064453
2023-12-05,11.980484008789062
2023-12-06,11.999001502990723
2023-12-07,12.137879371643066
2023-12-08,12.27675724029541
2023-12-11,12.19343090057373
2023-12-12,12.054553031921387
2023-12-13,12.92485237121582
2023-12-14,13.674790382385254
2023-12-15,13.25815486907959
2023-12-18,13.063728332519531
2023-12-19,13.295190811157227
2023-12-20,13.035953521728516
2023-12-21,13.221123695373535
2023-12-22,13.230382919311523
2023-12-26,13.378517150878906
2023-12-27,13.443326950073242
2023-12-28,13.461845397949219
2023-12-29,13.33222484588623
2024-01-02,13.526654243469238
2024-01-03,13.128539085388184
2024-01-04,13.267414093017578
2024-01-05,13.554429054260254
2024-01-08,13.609979629516602
2024-01-09,13.508136749267578
2024-01-10,13.387776374816895
2024-01-11,13.322966575622559
2024-01-12,13.147055625915527
2024-01-16,12.8878173828125
2024-01-17,12.813750267028809
2024-01-18,12.221207618713379
2024-01-19,12.906333923339844
2024-01-22,13.147055625915527
2024-01-23,13.341484069824219
2024-01-24,13.369258880615234
2024-01-25,13.461845397949219
2024-01-26,13.582202911376953
2024-01-29,13.767373085021973
2024-01-30,13.887734413146973
2024-01-31,13.452585220336914
2024-02-01,13.119280815124512
2024-02-02,13.304450035095215
2024-02-05,13.165573120117188
2024-02-06,12.869300842285156
2024-02-07,12.869300842285156
2024-02-08,12.84152603149414
2024-02-09,12.860042572021484
2024-02-12,13.082245826721191
2024-02-13,12.526737213134766
2024-02-14,12.832266807556152
2024-02-15,13.147055625915527
2024-02-16,13.026694297790527
2024-02-20,13.137797355651855
2024-02-21,13.202606201171875
2024-02-22,13.285933494567871
2024-02-23,13.202606201171875
2024-02-26,12.850348472595215
2024-02-27,13.282450675964355
2024-02-28,13.075793266296387
2024-02-29,13.40456771850586
2024-03-01,13.329418182373047
2024-03-04,13.69576644897461
2024-03-05,14.109082221984863
2024-03-06,14.080901145935059
2024-03-07,14.062114715576172
2024-03-08,14.015146255493164
2024-03-11,14.015146255493164
2024-03-12,13.911818504333496
2024-03-13,14.024540901184082
2024-03-14,13.545470237731934
2024-03-15,13.601831436157227
2024-03-18,13.56425666809082
2024-03-19,13.611225128173828
2024-03-20,14.12786865234375
2024-03-21,14.428461074829102
2024-03-22,14.118474960327148
2024-03-25,14.26877212524414
2024-03-26,14.14665699005127
2024-03-27,14.691481590270996
2024-03-28,14.851171493530273
2024-04-01,14.550577163696289
2024-04-02,14.334527015686035
2024-04-03,14.315738677978516
2024-04-04,14.16544246673584
2024-04-05,14.14665699005127
2024-04-08,14.513004302978516
2024-04-09,14.588150978088379
2024-04-10,13.939997673034668
2024-04-11,13.827275276184082
2024-04-12,13.723946571350098
2024-04-15,13.554862976074219
2024-04-16,13.357599258422852
2024-04-17,13.554862976074219
2024-04-18,13.507895469665527
2024-04-19,13.7427339553833
2024-04-22,13.752127647399902
2024-04-23,13.827275276184082
2024-04-24,14.024540901184082
2024-04-25,13.723946571350098
2024-04-26,13.808489799499512
2024-04-29,13.836668968200684
2024-04-30,13.611225128173828
2024-05-01,13.817882537841797
2024-05-02,13.968179702758789
2024-05-03,14.024540901184082
2024-05-06,14.212410926818848
2024-05-07,14.024540901184082
2024-05-08,14.109082221984863
2024-05-09,14.16544246673584
2024-05-10,14.16544246673584
2024-05-13,13.977571487426758
2024-05-14,14.193623542785645
2024-05-15,14.625725746154785
2024-05-16,14.40028190612793
2024-05-17,14.466035842895508
2024-05-20,14.306344985961914
2024-05-21,14.390888214111328
2024-05-22,14.118474960327148
2024-05-23,13.583044052124023
2024-05-24,13.797436714172363
2024-05-28,13.521108627319336
2024-05-29,13.263834953308105
2024-05-30,13.330534934997559
2024-05-31,13.692623138427734
2024-06-03,13.454407691955566
2024-06-04,13.216192245483398
2024-06-05,13.206663131713867
2024-06-06,13.273364067077637
2024-06-07,13.273364067077637
2024-06-10,13.025619506835938
2024-06-11,12.78740406036377
2024-06-12,13.08279037475586
2024-06-13,12.99703311920166
2024-06-14,12.730232238769531
2024-06-17,12.920804977416992
2024-06-18,12.939861297607422
2024-06-20,12.99703311920166
2024-06-21,12.9589204788208
2024-06-24,13.263834953308105
2024-06-25,13.006562232971191
2024-06-26,12.892219543457031
2024-06-27,12.97797679901123
2024-06-28,13.540164947509766
2024-07-01,13.549694061279297
2024-07-02,13.749794960021973
2024-07-03,13.59733772277832
2024-07-05,13.292420387268066
2024-07-08,13.36864948272705
2024-07-09,13.616394996643066
2024-07-10,13.978480339050293
2024-07-11,14.41679859161377
2024-07-12,14.493026733398438
2024-07-15,14.769355773925781
2024-07-16,15.236257553100586
2024-07-17,15.445886611938477
2024-07-18,14.826528549194336
2024-07-19,14.855114936828613
2024-07-22,15.026629447937012
2024-07-23,15.112386703491211
2024-07-24,15.045686721801758
2024-07-25,15.369659423828125
2024-07-26,15.684102058410645
2024-07-29,15.445886611938477
2024-07-30,15.484003067016602
2024-07-31,15.369659423828125
2024-08-01,14.502555847167969
2024-08-02,13.768851280212402
2024-08-05,13.454407691955566
2024-08-06,13.587808609008789
2024-08-07,13.511579513549805
2024-08-08,13.854610443115234
2024-08-09,13.921309471130371
2024-08-12,15.188615798950195
2024-08-13,14.950400352478027
2024-08-14,14.902756690979004
2024-08-15,15.436361312866211
2024-08-16,15.617403030395508
2024-08-19,15.91279125213623
2024-08-20,15.874676704406738
2024-08-21,15.665047645568848
2024-08-22,15.645989418029785
2024-08-23,16.265350341796875
2024-08-26,16.1510066986084
2024-08-27,16.078664779663086
2024-08-28,16.14618492126465
2024-08-29,16.281217575073242
2024-08-30,16.454832077026367
2024-09-03,16.136539459228516
2024-09-04,15.876113891601562
2024-09-05,15.663919448852539
2024-09-06,15.143075942993164
2024-09-09,15.606048583984375
2024-09-10,15.316690444946289
2024-09-11,15.355271339416504
2024-09-12,15.528886795043945
2024-09-13,15.519241333007812
2024-09-16,15.692855834960938
2024-09-17,15.98221492767334
2024-09-18,16.00150489807129
2024-09-19,16.724899291992188
2024-09-20,16.51270294189453
2024-09-23,16.213699340820312
2024-09-24,16.030439376831055
2024-09-25,15.798952102661133
2024-09-26,15.962923049926758
2024-09-27,16.020795822143555
2024-09-30,16.15582847595215
2024-10-01,15.663919448852539
2024-10-02,15.634982109069824
2024-10-03,15.789310455322266
2024-10-04,16.18476676940918
2024-10-07,16.175119400024414
2024-10-08,16.136539459228516
2024-10-09,16.271570205688477
2024-10-10,16.24263572692871
2024-10-11,16.609155654907227
2024-10-14,16.782772064208984
2024-10-15,16.869577407836914
2024-10-16,17.072128295898438
